date,input_flow1,input_viscosity,dilute_dmf,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CDL_3rd_temp,TOP_temp,vacuum,Luwa_amp,Stamo_amp,output_viscosity,total_flow,dilute_ratio
2019-02-22 15:00:00,1623.8700656000003,30.657977427,302.42780666000004,131.82814259,54.97097111000001,90.19999695,64.75685211199999,101.79977045999999,106.13153356000001,109.01508926,80.82050757700001,110.03055534,10.668323961999999,18.950000808,190.0783959,1623.8700656000003,5.3694469550731885
2019-02-22 15:10:00,1623.6327539,30.657557394999998,302.46618653999997,131.82605145,54.973073391,90.19947657899999,64.76523789500001,101.68809086000002,104.08945908000001,109.02401771,80.822625436,110.08923450999998,10.496160057,19.047172261,191.51943319999998,1623.6327539,5.367981037725951
2019-02-22 15:20:00,1624.8149695,30.657137364999993,302.50456642,131.82396031000002,54.975175674,89.99211862099999,64.77362367799999,101.75942811999998,103.82725258,109.03294615999998,80.824743294,110.04918578000002,10.483007062999999,19.123038772,193.52987019999998,1624.8149695,5.371208073745547
2019-02-22 15:30:00,1622.9510838,30.656717333,302.54294627999997,131.82186918999997,54.977277957,89.83425295599999,64.78200946199999,101.67770241999999,104.19090569,109.04187461,80.82686115300001,109.9691611,10.540986133,19.258804422000004,194.64177469999998,1622.9510838,5.364365964420727
2019-02-22 15:40:00,1627.0377414,30.656297302000002,302.58141398,131.81977806,54.979380239,89.85294785099998,64.790395245,101.71955697000001,104.53492645000001,109.05080305999999,80.828979011,110.0999985,10.602332094999998,19.306664444,195.1200045,1627.0377414,5.377189960211977
2019-02-22 15:50:00,1625.9421312,30.655877269999998,303.13019199999997,131.81768692,54.98148252100001,89.89973051700001,64.79878102800001,101.66916299,104.67394597,109.05973151,80.831096869,110.05930848999999,10.635344729,19.371328589999997,195.17479740000002,1625.9421312,5.363840930764165
2019-02-22 16:00:00,1624.8484018000001,30.655457237999997,304.16311228,131.81559579,54.98358480400001,89.94651318300001,64.807166811,101.67174511,104.75845290000002,109.06865996000002,80.83321472700001,109.96281593,10.658663581,19.338667219999998,192.3801342,1624.8484018000001,5.342029773499397
2019-02-22 16:10:00,1625.7219743,30.655037208,305.19603251999996,131.81350467,54.98568708699999,89.99329584999998,64.815552594,101.61176861000001,104.84295983,109.0775884,80.83533258700001,109.97420991000001,10.694167989999999,19.329164765,189.82728380000003,1625.7219743,5.326812281524217
2019-02-22 16:20:00,1626.5097810000002,30.654617176,306.22895279,131.81141352000003,54.987789369000005,90.040078513,64.823938376,101.62146901,104.92746675000001,109.08651685999999,80.83745044500002,110.04415544000001,10.710834215,19.278367984,188.60010569999997,1626.5097810000002,5.311417376381775
2019-02-22 16:30:00,1624.6368357,30.654197145,307.26187304999996,131.80932239999999,54.98989165099999,90.08686118000001,64.83232416,101.61855891000002,105.01197366,109.09544530000001,80.839568303,109.93900676999999,10.752344546,19.268899672,188.0199196,1624.6368357,5.287466419355019
2019-02-22 16:40:00,1626.3384471999998,30.653777113999997,308.2947933,131.80723128,54.991993933,90.133643847,64.840709944,101.55533626,105.12338514000001,109.08880331999998,80.841686162,110.04634053,10.804984902000001,19.238062475,187.4400372,1626.3384471999998,5.275270560983555
2019-02-22 16:50:00,1613.2145435999998,30.653357082000003,309.08862376999997,131.80514012999998,54.994096217000006,90.18027047799998,64.849095726,101.50013988,105.4264325,109.06596267999998,80.84380402000001,109.95074936,10.841510138999999,19.214999365999997,186.0749162,1613.2145435999998,5.219262112993296
2019-02-22 17:00:00,1596.4480571,30.652937052000006,307.95571249,131.80304900000002,54.996198499,90.19999695,64.85748150999999,101.35389878000001,105.7670457,109.04312044000001,80.845921878,110.02682110999999,10.904001077000002,19.186129907999998,184.57821330000002,1596.4480571,5.184018325855345
2019-02-22 17:10:00,1598.7208956000002,30.652517020000005,306.40276066999996,131.80095984999997,54.998300781,90.19999695,64.865867294,101.41122709999999,106.1076589,109.02027819999998,80.848039737,109.9014245,10.977499247999999,19.062862258000003,182.55318300000002,1598.7208956000002,5.2177104804934995
2019-02-22 17:20:00,1600.6879588000002,30.652096988,304.80827824,131.80000309999997,54.99990010700001,90.19999695,64.87425307599999,101.30668322,106.33763726,108.99743598,80.85015759500001,109.89374527,11.05317486,19.001166842,180.8909062,1600.6879588000002,5.251458287296417
2019-02-22 17:30:00,1597.7539278,30.651676958000003,303.04102208,131.80000309999997,55.0,90.19999695,64.88263886,101.41422424999999,106.17541485,108.97459374,80.85227545300002,110.15966939999998,11.077657741,18.874166021,183.7230843,1597.7539278,5.272401461800138
2019-02-22 17:40:00,1600.4135063999997,30.651256924999995,301.25479599999994,131.80000309999997,55.0,90.19999695,64.891024644,101.38060576999999,106.02979488999999,108.95175149999997,80.854393312,110.00124479000002,11.119660540000002,18.867498578999996,184.795883,1600.4135063999997,5.312491378228548
2019-02-22 17:50:00,1600.1183302000004,30.650836895000005,299.46856994999996,131.80000309999997,55.0,90.01433887699999,64.899410426,101.37095142,106.08807325000001,108.92890928,80.85651117,109.93268226,11.257823826000001,18.935490419,187.4548015,1600.1183302000004,5.343192878194731
2019-02-22 18:00:00,1598.7473768,30.650416863000004,297.69498803,131.80000309999997,55.0,89.91460135500002,64.90779620999999,101.44319513,106.16831452000001,108.90606704,80.858629028,110.00632833000002,11.299332046,18.955835580999995,188.6000061,1598.7473768,5.3704208706358445
2019-02-22 18:10:00,1599.4798062,30.649996832,296.24515880999996,131.80000309999997,55.0,90.044990534,64.916181994,101.39938738999999,106.35568968,108.8832248,80.860746887,110.07231849,11.352509350999998,18.995002563999996,188.83472980000002,1599.4798062,5.399176184431232
2019-02-22 18:20:00,1599.399969,30.649576801000002,294.93708965999997,131.80000309999997,55.0,89.969769748,64.92456777599999,101.21697442,106.59592736999998,108.86038257999999,80.862864745,110.01785192,11.459140041000001,18.966668122999998,189.6432687,1599.399969,5.422851262429455
2019-02-22 18:30:00,1601.7279842,30.649156769,293.6290205,131.80000309999997,55.0,90.1092818,64.93295356,101.23766477000001,106.02166626,108.83754033999999,80.864982603,110.03369386,11.523344470000001,18.919499861,191.37177119999998,1601.7279842,5.454937599398489
2019-02-22 18:40:00,1599.9672275000003,30.648736738000004,292.64121473000006,131.80000309999997,55.0,90.19869518,64.941339344,101.34943265000001,105.64725990999997,108.81469809999999,80.867100462,110.03491161,11.566859378,18.918335023999997,191.1167499,1599.9672275000003,5.46733387836768
2019-02-22 18:50:00,1599.429754,30.648316707,292.54021031999997,131.80000309999997,55.0,90.186127974,64.949725126,101.3509838,105.72945418999998,108.80317709,80.86921831999999,109.99558773999999,11.692306147,18.951333983999998,193.7234594,1599.429754,5.467384303342222
2019-02-22 19:00:00,1601.2974881999999,30.647896675,292.49092809,131.80000309999997,55.0,89.897921038,64.95811090999999,101.46614130999998,105.82841301,108.81087073,80.87133617799999,110.07627389999998,11.760336724999998,19.008319005,196.40643730000002,1601.2974881999999,5.474691125145863
2019-02-22 19:10:00,1599.4264464999999,30.647476645,292.44164586000005,131.80000309999997,55.0,89.82077901299999,64.966496694,101.60008932,105.98680945999999,108.81888126999999,80.873454037,110.05115700000002,11.818185518000002,19.054189817,196.8802128,1599.4264464999999,5.46921571924708
2019-02-22 19:20:00,1600.4740941000002,30.647056613,292.39236362,131.80000309999997,55.0,89.88557867699998,64.97488247599999,101.39657948000001,106.12911769000002,108.82689182000001,80.875571895,110.06969454,11.884665267,19.032499374000004,196.3449981,1600.4740941000002,5.473720566040548
2019-02-22 19:30:00,1600.680796,30.646636582000003,292.34308139000007,131.80000309999997,55.0,89.99280334699999,64.98326826,101.40546115,106.11358663000001,108.83490235999997,80.877689753,109.96706678000001,12.00581954,19.005833022,195.66495769999997,1600.680796,5.4753503602317615
2019-02-22 19:40:00,1602.5929147000002,30.64621655,292.2937991499999,131.80000309999997,55.0,89.92419094200001,64.991654042,101.41986868000001,105.85259345000001,108.84291292,80.879807613,109.98502224,12.103498008,18.957234734000004,196.41349580000002,1602.5929147000002,5.482815302139127
2019-02-22 19:50:00,1602.1204856,30.645796517999997,292.24451691999997,131.80000309999997,55.0,89.83261041,65.000039825,101.41734339000001,105.5836244,108.85092345999999,80.881925471,109.94811689000001,12.163682992,18.950597668000004,195.97000319999998,1602.1204856,5.482123334545126
2019-02-22 20:00:00,1599.6742462000002,30.645376488,292.19523468,131.80000309999997,55.0,89.80867667499999,65.008425608,101.38517438999999,105.31465535,108.85893401000001,80.884043329,110.03203382,12.238007689,18.962998184999996,195.932066,1599.6742462000002,5.474676025951951
2019-02-22 20:10:00,1601.1254192000001,30.644956456,292.14595245,131.80000309999997,55.0,89.82171981500001,65.016811392,101.35764943000001,105.04568635000001,108.86694455,80.886161187,109.94545929000003,12.348326472,18.987499701,197.81481580000002,1601.1254192000001,5.4805668391864115
2019-02-22 20:20:00,1598.4859013999999,30.644536425000002,292.09667020999996,131.80000309999997,55.0,89.834762955,65.02519717499999,101.51487178,104.76382980999999,108.87495510000001,80.88827904600001,110.05464923,12.495515440000002,19.058835558000002,198.5967406,1598.4859013999999,5.472455061712222
2019-02-22 20:30:00,1600.7239039,30.644116393999997,292.04738798000005,131.80000309999997,55.0,89.847806095,65.033582958,101.44886393,104.48078247000004,108.88296565,80.890396904,110.00934488,12.549003831000002,19.149167988000002,200.3130707,1600.7239039,5.481041672626159
2019-02-22 20:40:00,1597.5875514,30.643696361999996,291.99810575000004,131.80000309999997,55.0,89.860849236,65.041968742,101.40954771999999,104.45585979999998,108.89097619000002,80.89251476299998,109.98159526000002,12.651505903,19.209361237000003,202.2211224,1597.5875514,5.47122573722381
2019-02-22 20:50:00,1599.6959623999999,30.643276332,291.94882351,131.80000309999997,55.0,89.873892377,65.05035452499999,101.21369548999999,104.52793113000003,108.89898673999998,80.894632621,110.08006925,12.791498823000001,19.259982426,203.3995411,1599.6959623999999,5.479371155421718
2019-02-22 21:00:00,1601.2698251000002,30.6428563,291.89954128,131.80000309999997,55.0,89.886935517,65.058740308,101.49101335,104.60000246999998,108.90699728,80.896750479,110.05099874,12.920815451000001,19.312158908,205.1917339,1601.2698251000002,5.485688048971641
2019-02-22 21:10:00,1598.668915,30.642436268,291.85025903999997,131.80000309999997,55.0,89.894029722,65.067126092,101.63615453,104.67207379999999,108.91500783,80.898868337,110.12722755,12.999660113,19.336174626,204.9368809,1598.668915,5.477702573431302
2019-02-22 21:20:00,1598.9245461,30.642016236999996,294.82127690999994,131.80000309999997,55.0,89.86517881099999,65.07551187499999,101.69058306,104.74414512999996,108.92301837,80.89767249,110.10953136,13.096658287,19.317497050999997,205.14851230000002,1598.9245461,5.423368906268267
2019-02-22 21:30:00,1603.5107051,30.641596204999995,298.5859922200001,131.80000309999997,55.0,89.830294933,65.083897658,101.40673339,104.9843471,108.93102891999997,80.89267691299999,110.0153221,13.229509265999999,19.310032394,201.51623080000002,1603.5107051,5.370348063476879
2019-02-22 21:40:00,1599.4896451,30.641176175,297.86071748,131.80000309999997,55.0,89.80795395999999,65.092283442,101.24852089999999,105.42752950000002,108.93903946,80.88767696000001,109.96321448999997,13.338322338999998,19.223637351,195.1817252,1599.4896451,5.369924770987629
2019-02-22 21:50:00,1597.8215157,30.640756142999997,297.13544275000004,131.80000309999997,55.0,89.83168137499999,65.098551628,101.0532119,105.28007339999999,108.94705000999997,80.88267701,109.84045196999998,13.479815101,19.124769075000003,190.84507969999999,1597.8215157,5.377418125929711
2019-02-22 22:00:00,1601.7443692000002,30.640336112,296.41016802,131.80000309999997,55.0,89.859674744,65.09545761199999,101.09143324000001,105.10294819999999,108.95506055000001,80.877677056,109.96974467999999,13.614683301,19.076401612,189.16325759999998,1601.7443692000002,5.403810469457053
2019-02-22 22:10:00,1598.5169526,30.64114747,295.68489328999993,131.80000309999997,55.0,89.887668114,65.09125306000001,101.26314399000002,104.92582301,108.96307110000002,80.87267710500001,109.88162811,13.726664872,18.987864791,190.32999809999998,1598.5169526,5.406150225714159
2019-02-22 22:20:00,1599.9980819,30.645547671000003,294.95961855,131.80000309999997,55.0,89.915661483,65.087048505,101.34485651000001,104.76929598,108.97108165,80.86767715299999,109.97237491000001,13.879951021000002,18.918627188000002,192.848122,1599.9980819,5.424464846291414
2019-02-22 22:30:00,1600.5128061,30.650177643999996,294.23434383,131.80000309999997,55.0,89.94365485200001,65.08284395100002,101.78023094,105.16842213,108.97909219,80.86267720000001,109.91028034000001,11.908177562,18.932173577000004,193.3613761,1600.5128061,5.439585281807652
2019-02-22 22:40:00,1601.3535287,30.654807617,293.5090691,131.80000309999997,55.0,89.971648222,65.078639399,101.87556005000002,106.36505128000002,108.98710274,80.85767725000001,110.02673394000001,10.3395298762,18.969510468,192.24528519999998,1601.3535287,5.45589113689162
2019-02-22 22:50:00,1601.3070526,30.65943759,292.8333827800001,131.80000309999997,55.0,89.99964159200002,65.07443484500001,101.54932305999999,106.69536804000002,108.99511328000001,80.85267729499999,110.06825187,9.8803500679,18.839506558000004,192.1716619,1601.3070526,5.468321396276838
2019-02-22 23:00:00,1596.3815137000001,30.664067561999996,293.27618203,131.80000309999997,55.0,90.027634961,65.07023029,101.28399995999999,105.54389905000001,109.00312382999998,80.84767734500001,110.10804682999999,9.697847022100001,18.798332538999997,193.2497194,1596.3815137000001,5.443270239847511
2019-02-22 23:10:00,1602.5252816,30.668697535,294.18186176,131.80000309999997,55.0,90.05562833,65.06602573800001,101.0859117,104.57705195000001,109.01113437000001,80.84267739200001,110.09700413,9.6431711829,18.866331656,195.57440630000002,1602.5252816,5.447396627421493
2019-02-22 23:20:00,1601.2394388,30.673327508,294.93230904,131.80000309999997,55.0,90.083621699,65.061821184,101.19286079999999,104.66324196999999,109.01914491999999,80.83767744,109.92413719000001,9.669318280100002,19.070661348,198.95506799999998,1601.2394388,5.429176084546346
2019-02-22 23:30:00,1599.4109589,30.677957479999996,295.0368368,131.80000309999997,55.0,90.13527105099998,65.05761663000001,101.19862872,105.09499352,109.02715545999999,80.83267749000001,109.91737087000001,9.6823428815,19.257165173,199.2300334,1599.4109589,5.421055134156726
2019-02-22 23:40:00,1601.6373523000002,30.682587453000004,295.07042683,131.80000309999997,55.0,90.196954363,65.05341207699999,101.17893596,105.68592763000001,109.03516600999998,80.82767753499999,110.0570564,9.7191663567,19.344164739,197.31828149999998,1601.6373523000002,5.4279833106513165
2019-02-22 23:50:00,1601.2400202000001,30.687217426,295.1040169,131.80000309999997,55.0,90.19999695,65.04920752300002,101.14053191,105.81897752999998,109.04317655,80.82267758500001,109.98061097,9.720827370699999,19.326662955000003,194.79836830000002,1601.2400202000001,5.426019059383398
2019-02-23 00:00:00,1598.3433285,30.691847399,295.1376069,131.80000309999997,55.0,90.19999695,65.04500297,100.99614818,105.69589843999998,109.05118709999999,80.817677632,110.07828813,9.769844898999999,19.314999627,192.7127375,1598.3433285,5.415586801317255
2019-02-23 00:10:00,1601.9541938000002,30.696477371999997,295.17119699,131.80000309999997,55.0,90.19999695,65.040798416,100.89965467000002,105.57281934000002,109.05919764999999,80.81267768,109.90516650000002,9.790001056,19.284997111,191.53980430000001,1601.9541938000002,5.427203636858485
2019-02-23 00:20:00,1599.3341095000003,30.701107344999997,295.204787,131.80000309999997,55.0,90.19999695,65.03659386199999,100.82167705,105.25817396,109.06720819,80.807677729,110.01232429000001,9.8016663992,19.281164071,191.1664466,1599.3341095000003,5.417710619645203
