input_viscosity,SL_temp,SL_1st_flow,SL_2nd_flow,SL_3rd_flow,CDL_1st_temp,CDL_2nd_temp,CLD_3rd_temp,TOP_temp,vacuum,Luwa_amp,dilute_ratio
1.3772619331445168,-0.1815278671062239,0.05664046214565033,-0.2229934643891012,-0.5214051769937371,0.5035552805108023,0.3452375295161775,-0.5752353465095151,-1.0496146697126056,-1.101652092315457,-1.101535906146893,0.02130798309767298
1.2570190769783312,-0.1815278671062239,0.055761664152186564,-0.2476352629590821,-0.5206551461713805,0.4854327999303464,-0.08665759706179921,-0.5780880370310452,-1.1190082126664842,-0.02616505721745414,-1.0507652854739011,0.15618480475760915
1.1367762208121426,-0.1815278671062239,0.0548828661587228,-0.2476352629590821,-0.5199051153490251,0.465045009277339,-0.24128671645391345,-0.5695299654664592,-1.1537049841434228,-4.1130157905897615,-0.8815298832305954,0.1651416163816027
1.0165333646459564,-0.1815278671062239,0.05400406816526029,-0.2531112181968552,-0.5184050537043119,0.4469225286968862,-0.16930419535758526,-0.5524138223372871,-1.2057501413588445,0.1889323498021464,-0.6558826802395202,0.27599777713288154
0.8757612403538336,-0.1815278671062239,0.04961007819794274,-0.24161171219753125,-0.5139048687701755,0.4265347380438756,-0.30260516035078755,-0.535297679208115,-1.2404469128358078,0.5474280281681133,-0.3738236765006764,0.4454164127795103
0.7379218686511316,-0.1815278671062239,0.044337290237163936,-0.23832613905486705,-0.5079046221913249,0.4106775675359773,-0.5212187429396375,-0.5181815360789428,-1.292492070051229,-0.7431564139494898,-0.0917646727618326,0.6318869674939246
0.6000824969484295,-0.1815278671062239,0.03818570428292012,-0.2421593077213081,-0.5011543447901198,0.39708570710063695,-0.5932012640359695,-0.5010653929497707,-1.327188841528168,-0.9582538209690904,0.15080607045357294,0.5876891580135389
0.4593103726563088,-0.1815278671062239,0.032912916322140065,-0.23832613905486705,-0.4951540982112703,0.3834938466652998,-0.6305255342340663,-0.4839492498205986,-1.379233998743589,-0.5997581426030215,0.5908181162861699,0.5259062647719862
0.32147100095360465,-0.1815278671062239,0.026761330367897497,-0.24982564505419103,-0.4884038208100642,0.37443260637507175,-0.5132206850400451,-0.4668331066914306,-1.292492070051229,-0.4563598712566552,1.0646772425674274,0.4971243522083454
0.18363162925090254,-0.1815278671062239,0.07158002803452547,0.3120073623413684,0.23312583029660824,0.38802446681041214,-0.5505449552381418,0.04950387770524202,-0.1301502255735334,0.11723321412891224,1.628795250045115,0.2451221884902217
0.04285950495878188,-0.1815278671062239,0.045216088230626436,0.3037934294847087,0.2466263850990194,0.3993510171731948,-0.5585430131377344,0.05235656822677205,-0.2862856972197719,0.40402975682164505,2.0011131349803892,0.29495722680757924
-0.08911436156508193,-0.1815278671062239,0.04697368421755396,0.31255495786514603,0.2451263234543073,0.4106775675359773,-0.5878692254362387,0.055209258748302084,-0.4424211688660351,1.1210211135536807,2.5426664221589697,0.3553349438975451
-0.194693454784174,-0.1815278671062239,0.04961007819794274,0.29941266529448995,0.2443762926319507,0.33818764521416617,1.608930677651734,0.0609146397913581,-0.511814711819938,1.4078176562464135,-0.9943534847261326,0.2912292147675197
-0.300272548003265,-0.1815278671062239,0.05136767418487026,0.3174833175791424,0.24362626180959515,0.4016163272457526,-0.1906323497564972,0.06376733031288408,-0.4077243973890959,1.4795167919196477,-1.1128182662964474,0.9562375616065526
-0.4058516412223561,-0.1815278671062239,0.05400406816526029,0.3163881265315871,0.24287623098723854,0.4197388078262054,-0.22262458135486693,0.06662002083441411,-0.3036340829582538,0.40402975682164505,-0.915376963679257,0.8541024632075112
-0.5114307344414472,-0.1815278671062239,0.055761664152186564,0.2999602608182668,0.24137616934252645,0.43786128840665817,-0.2599488515529637,0.07232540187747012,-0.19954376852741168,-0.3129615999102888,-0.6558826802395202,0.926080114432624
-0.6170098276605381,-0.1815278671062239,0.05839805813257658,0.3016030473895989,0.2406261385201699,0.48090217978523403,-0.17197021465745066,0.07517809239900015,0.164772331980511,0.1889323498021464,-0.3794648565754532,-0.2540599194671763
-0.7225889208796292,-0.1815278671062239,0.06015565411950285,0.3136501489127005,0.23987610769781434,0.4831674898577918,-0.05199934616356782,0.10941037865734436,0.8760561472578992,-1.3884486350082914,-0.03535287201406402,-0.4722434872716234
-0.8281680140987213,-0.1815278671062239,0.061913250106429125,0.3103645757700363,0.2391260768754577,0.5556574121796031,-0.1613061374579928,0.13223190282957245,1.0321916189041622,-1.3884486350082914,0.3369650129212099,-0.8290203064861551
-0.9102850866024582,-0.1815278671062239,0.061913250106429125,0.293936710056716,0.2391260768754577,0.5669839625423856,-0.2119605041554091,0.13793728387262846,1.0495400046426442,-1.101652092315457,0.7431299783051454,-0.7951722818402952
-0.9249488495495544,-0.1815278671062239,0.061913250106429125,0.30105545186582205,0.2391260768754577,0.5760452028326136,-0.3372634112490189,0.1407899743941585,1.0842367761195832,0.1889323498021464,1.053394882417873,-0.8167502861029234
-0.9396126124966506,-0.1815278671062239,0.061913250106429125,0.3076265981511497,0.2391260768754577,0.5873717531953963,-0.4652323376424942,0.14364266491568448,1.1015851618580652,0.11723321412891224,1.4990481083252467,-1.0677247691377036
-0.9542763754437468,-0.1815278671062239,0.061913250106429125,0.3098169802462594,0.2391260768754577,0.5986983035581788,-0.4572342797429018,0.14934804595874454,1.1189335475965223,2.770101234037251,1.814954192512752,-1.0108071496706903
-0.968940138390842,-0.1815278671062239,0.061913250106429125,0.303245833960931,0.2391260768754577,0.5375349315991502,-0.3719216621472541,0.15220073648027055,1.1536303190734862,-0.6714572782762557,-1.3328242892127449,-0.9189753514442196
-0.9836039013379382,-0.1815278671062239,0.061913250106429125,0.29941266529448995,0.2391260768754577,0.5873717531953963,-0.22529060065472856,0.15505342700180058,1.1709787048119435,-2.822431348472159,-1.2256418677919845,-0.9791752091257091
-0.9982676642850344,-0.1815278671062239,0.061913250106429125,0.29667468767560257,0.2391260768754577,0.6213514042837472,-0.2492847743535059,0.1579061175233306,1.1883270905504253,-1.6752451777010242,-1.1128182662964474,-0.9371306298094696
-1.0129314272321306,-0.1815278671062239,0.06015565411950285,0.2944843055804936,0.23837604605310114,0.6213514042837472,-0.27061292875241777,0.1579061175233306,1.1536303190734862,0.9776228422073144,-1.0451241053991245,-0.9006893076365431
-1.0158641798215493,-0.1815278671062239,0.05400406816526029,0.293936710056716,0.2376260152307456,0.6213514042837472,-0.2919410831513297,0.15220073648027055,1.1362819333350045,0.8342245708608459,-0.8815298832305954,-0.9146756918304629
-0.9953349116956148,-0.1166047095770669,0.04873128020448023,0.293936710056716,0.23687598440838906,0.6213514042837472,-0.3212672954498341,0.14934804595874454,1.1015851618580652,-1.3167494993350572,-0.7122944809872888,-0.9470385661384828
-0.9777383961591,-0.0516815520479099,0.04345849224370018,0.293936710056716,0.23612595358603244,0.6213514042837472,-0.3292653533494265,0.14364266491568448,1.0842367761195832,0.1889323498021464,-0.5430590787439831,-0.8346849921587588
-0.9572091280331656,0.07816476301058864,0.03818570428292012,0.293936710056716,0.23462589194132036,0.6213514042837472,0.09196569602909234,0.13793728387262846,1.0495400046426442,1.8380124702856144,-0.32305305582768457,-0.8754387664267931
-0.9366798599072309,0.14308792053974564,0.032034118328677565,0.293936710056716,0.2338758611189648,0.6213514042837472,0.08130161882963449,0.13508459335109846,1.014843233165705,-1.1733512279886908,-0.0917646727618326,-0.9299442123976324
-0.919083344370716,0.2080110780690872,-0.1973321579652461,0.2901035413902749,0.23312583029660824,0.7640659388548149,0.04397734863153769,0.13793728387262846,1.9343076773047772,0.8342245708608459,0.07182954940669635,-0.7918265715646889
-0.8985540762447817,0.33785739312740115,-0.8089755614157101,0.2988650697707123,0.2323757994742516,-0.5475485931554827,-0.1213158479600306,0.1464953554372145,1.5179464195814092,0.6191271638412456,0.2579884918743333,-0.8171860466046463
-0.8780248081188472,0.40278055065655816,-0.8116119553961002,0.2961270921518257,0.2323757994742516,-0.47052805068855896,-0.09465565496139164,0.15220073648027055,1.1015851618580652,-1.101652092315457,0.5795357561366153,-0.8131587285991023
-0.8574955399929127,0.4677037081858997,-0.8133695513830265,0.3141977444364781,0.23312583029660824,-0.3935075082216322,0.07863559952977286,0.1607588080448566,0.997494847427223,0.7625254351877138,0.8051829591276907,-0.7615381562449897
-0.8311007666881399,0.4677037081858997,-0.8160059453634165,0.29941266529448995,0.2338758611189648,-0.2326704930701084,0.019983174932764157,0.14934804595874454,0.962798075950284,-0.16956332856392242,0.9913419015953276,-0.8481768318943841
-0.8047059933833671,0.4677037081858997,-0.8177635413503428,0.31091217129381393,0.2353759227636769,-0.3504666168430564,-0.16397215675785826,0.1407899743941585,0.9281013044733202,-0.09786419289068828,1.4144304072035934,-0.7428539956187986
-0.7783112200785944,0.4677037081858997,-0.8203999353307329,0.2999602608182668,0.23612595358603244,-0.18056836140130775,-0.006677018065878583,0.13223190282957245,0.9107529187348627,-0.6714572782762557,1.5046892884000234,-0.7624633703684865
-0.7519164467738216,0.4677037081858997,-0.8221575313176597,0.3070790026273729,0.23687598440838906,-0.361793167205839,-0.012009056665605616,0.1236738312649864,0.8760561472578992,-0.4563598712566552,1.8375189128118592,-0.7731522486868098
-0.7255216734690488,0.4677037081858997,-0.8247939252980497,0.2972222831993802,0.2376260152307456,-0.5430179730103702,-0.2866090445516027,0.11226306917887033,0.8587077615194418,1.0493219778804466,2.1759897172984712,-0.8012656897904917
-0.6991269001642761,0.4677037081858997,-0.826551521284976,0.29229392348538386,0.2391260768754577,-0.6245691356224095,-0.24128671645391345,0.10370499761428427,0.8066626043040208,-0.3129615999102888,2.5708723225328525,-0.17141818238444298
-0.6727321268595033,0.4677037081858997,-0.8274303192784398,0.31584053100781023,0.23987610769781434,-0.6721406471461009,-0.1613061374579928,0.10655768813581433,0.7719658328270816,-1.8903425847206248,-0.8251180824828269,-0.2645525950395328
-0.6522028587335689,0.4677037081858997,-0.8283091172719029,0.31255495786514603,0.2406261385201699,-0.6766712672912133,-0.26794690945255617,0.11226306917887033,0.7199206756116606,1.3361185205732813,-0.6558826802395202,-0.43367112185751344
-0.6375390957864727,0.4677037081858997,-0.8291879152653661,0.30105545186582205,0.24137616934252645,-0.6834671975088835,-0.3852517586465736,0.11511575970040035,0.6852239041346968,-0.9582538209690904,-0.5430590787439831,-0.3960879270652574
-0.6228753328393765,0.4677037081858997,-0.8309455112522929,0.2955794966280481,0.24287623098723854,-0.6902631277265537,-0.3639236042476617,0.1179684502219304,0.6505271326577576,0.5474280281681133,-0.3738236765006764,-0.3857188299668009
-0.6111443224816999,0.4677037081858997,-0.8318243092457561,0.3141977444364781,0.24362626180959515,-0.6608140967833149,-0.14797604095867334,0.12082114074345635,0.6331787469193004,-1.60354604202779,-0.0917646727618326,-0.474307313896974
-0.5964805595346037,0.4677037081858997,-0.8327031072392193,0.3054362160560408,0.2443762926319507,-0.6223038255498549,-0.3186012761499725,0.12652652178651644,0.6158303611808186,-0.8148555496226221,0.12824135015446592,-0.3960529460347354
-0.5818167965875085,0.4677037081858997,-0.8335819052326829,0.3059838115798176,0.2458763542766639,-0.6449569262754201,-0.40924593234535095,0.12937921230804242,0.5811335897038794,-2.1771391274134597,0.2636296719491111,-0.4505483585232541
-0.5671530336404124,0.4677037081858997,-0.8344607032261461,0.303245833960931,0.2466263850990194,-0.5769976240987212,-0.52921680083923,0.13223190282957245,0.5637852039653974,-1.9620417203938587,0.5626122159122852,-0.32422000050776273
-0.5524892706933161,0.4677037081858997,-0.8344607032261461,0.3114597668175916,0.24737641592137602,-0.16924181103852518,-0.3692556428473887,0.13223190282957245,0.5464368182269156,-0.24126246423705466,-1.3384654692875226,-0.4071608029226271
-0.5407582603356396,0.4677037081858997,-0.8344607032261461,0.2999602608182668,0.2488764775660881,-0.21681332256221336,0.01198511703317171,0.13223190282957245,0.5117400467499764,-1.2450503636618229,-1.3328242892127449,-0.4977522970858544
-0.5260944973885433,0.4677037081858997,-0.8344607032261461,0.303245833960931,0.2496265083884447,-0.25305828372311895,-0.3239333147496995,0.13223190282957245,0.4943916610114945,-0.4563598712566552,-1.2764124884649763,-0.4406198061030621
-0.5143634870308668,0.4677037081858997,-0.8344607032261461,0.3016030473895989,0.2511265700331568,-0.7604877399758103,-0.4652323376424942,0.13223190282957245,0.5464368182269156,-2.6073339414525587,-1.1861536072685464,-0.4274376623721048
-0.4996997240837706,0.4677037081858997,-0.8344607032261461,0.3103645757700363,0.2518766008555134,-0.7604877399758103,-0.4812284534416792,0.13223190282957245,0.6158303611808186,-3.5394227052041947,-1.1071770862216708,-0.538498258361337
-0.487968713726094,0.4677037081858997,-0.8344607032261461,0.293936710056716,0.2533766625002255,-0.7604877399758103,-0.4599002990427672,0.13223190282957245,0.6852239041346968,-1.101652092315457,-0.9943534847261326,-0.40420071367644106
-0.4733049507789978,0.4677037081858997,-0.8344607032261461,0.293936710056716,0.2541266933225821,-0.6970590579442238,-0.30260516035078755,0.13223190282957245,0.7546174470885998,0.6191271638412456,-0.8307592625576037,-0.5392155718288312
-0.4586411878319016,0.4677037081858997,-0.8283091172719029,0.3021506429133765,0.24737641592137602,-0.7333040191051295,-0.03866924966424835,0.13223190282957245,0.8240109900425027,-0.24126246423705466,-0.661523860314297,-0.5017004751544963
-0.44691017747422507,0.4677037081858997,-0.8186423393438066,0.3016030473895989,0.2406261385201699,-0.7786102205562628,-0.03866924966424835,0.12652652178651644,0.8760561472578992,-0.24126246423705466,-0.4922884580709913,-0.5544244627806337
-0.4351791671165485,0.4677037081858997,-0.8335819052326829,0.30926938472248183,0.22487549125068995,-0.7604877399758103,-0.1426440023589463,0.1236738312649864,0.945449690211802,-2.033740856066991,-0.3399765960520149,-0.5332843511778637
-0.4263809093482906,0.33785739312740115,-0.8327031072392193,0.3098169802462594,0.2256255220730455,-0.8239164220073967,0.1372880241267816,0.12082114074345635,1.014843233165705,-0.7431564139494898,-0.14817647350960114,-0.5523524683081128
-0.4175826515800327,0.2729342355982441,-0.8318243092457561,0.3043410250084855,0.2263755528954021,-0.5045077017769068,0.02264919423262577,0.11511575970040035,0.9107529187348627,-2.3205373987598263,0.10003544978058113,-0.641639915285489
-0.4058516412223561,0.2080110780690872,-0.8300667132588292,0.3131025533889237,0.2278756145401142,-0.5543445233731529,-0.09198963566152624,0.11226306917887033,0.8066626043040208,-0.09786419289068828,0.20157669112656476,-0.6511219456203237
-0.3970533834540982,0.14308792053974564,-0.8291879152653661,0.3098169802462594,0.2286256453624708,-0.7740796004111475,-0.017341095265332646,0.10655768813581433,0.7025722898731788,-0.09786419289068828,0.4667121546410783,-0.572296206564386
-0.3882551256858413,0.01324160548143163,-0.8283091172719029,0.29776987872315785,0.22937567618482735,-0.352731926915611,0.14795210132623565,0.10370499761428427,0.5811335897038794,0.40402975682164505,0.748771158379922,-0.4876231623447777
-0.3765241153281637,-0.0516815520479099,-0.8274303192784398,0.303245833960931,0.2301257070071829,-0.8352429723701793,0.8864394473885792,0.1008523070927583,0.4770432752730373,-0.3129615999102888,1.0816007827917578,-0.5414806343653716
-0.3677258575599068,-0.1166047095770669,-0.8256727232915129,0.3136501489127005,0.2316257686518961,-1.054978049408174,0.2305986996220217,0.09514692604969824,0.3209078036267741,-0.4563598712566552,1.279042085408948,-0.6410030290912835
-0.3677258575599068,-0.1815278671062239,-0.8247939252980497,0.2972222831993802,0.2316257686518961,-0.6381609960577499,0.44121422431128293,0.09229423552817226,0.164772331980511,2.6984020983640167,1.538536368848685,-0.5600145028017003
-0.37359136273874505,-0.1815278671062239,-0.8239151273045859,0.2961270921518257,0.2316257686518961,-0.2711807643035718,-0.04933332686370241,0.08944154500664223,0.00863686033424785,-2.105439991740225,1.8600836331109671,-0.4407723187359996
