input_viscosity(t-0),SL_temp(t-0),SL_1st_flow(t-0),SL_2nd_flow(t-0),SL_3rd_flow(t-0),CDL_1st_temp(t-0),CDL_2nd_temp(t-0),CLD_3rd_temp(t-0),TOP_temp(t-0),vacuum(t-0),Luwa_amp(t-0),dilute_ratio(t-0),input_viscosity(t-1),SL_temp(t-1),SL_1st_flow(t-1),SL_2nd_flow(t-1),SL_3rd_flow(t-1),CDL_1st_temp(t-1),CDL_2nd_temp(t-1),CLD_3rd_temp(t-1),TOP_temp(t-1),vacuum(t-1),Luwa_amp(t-1),dilute_ratio(t-1),input_viscosity(t-2),SL_temp(t-2),SL_1st_flow(t-2),SL_2nd_flow(t-2),SL_3rd_flow(t-2),CDL_1st_temp(t-2),CDL_2nd_temp(t-2),CLD_3rd_temp(t-2),TOP_temp(t-2),vacuum(t-2),Luwa_amp(t-2),dilute_ratio(t-2),input_viscosity(t-3),SL_temp(t-3),SL_1st_flow(t-3),SL_2nd_flow(t-3),SL_3rd_flow(t-3),CDL_1st_temp(t-3),CDL_2nd_temp(t-3),CLD_3rd_temp(t-3),TOP_temp(t-3),vacuum(t-3),Luwa_amp(t-3),dilute_ratio(t-3)
-0.4234481567588709,0.4677037081858997,0.937196051595886,-1.0613622112922223,0.6171416113429871,0.5737798927600558,0.9157656596870836,0.5173451232359284,-0.5812082547738163,-0.24126246423705466,0.10567662985535788,0.734683626700885,-0.4234481567588709,0.4677037081858997,0.937196051595886,-1.0613622112922223,0.6171416113429871,0.5737798927600558,0.9157656596870836,0.5173451232359284,-0.5985566405122982,-0.24126246423705466,-0.0635587723879478,0.7620667673256917,-0.4234481567588709,0.4677037081858997,0.937196051595886,-1.0613622112922223,0.6171416113429871,0.5760452028326136,0.9157656596870836,0.5173451232359284,-0.5985566405122982,-0.24126246423705466,0.7713358786790291,0.8267536355389504,-0.4234481567588709,0.4677037081858997,0.9363172536024222,-1.0613622112922223,0.6171416113429871,0.5783105129051714,0.9157656596870836,0.5144924327144024,-0.5985566405122982,-0.24126246423705466,0.4723533347158551,0.6935301219817691
-0.4087843938117747,0.4677037081858997,0.9380748495893484,-1.0619098068159996,0.6163915805206304,0.42200411789876,0.9264297368865376,0.5259031948005144,-0.3730276259121567,-0.3129615999102888,0.0774707294814741,0.6476884365667973,-0.4117171464011944,0.4677037081858997,0.9380748495893484,-1.0619098068159996,0.6163915805206304,0.42200411789876,0.9264297368865376,0.5259031948005144,-0.3730276259121567,-0.3129615999102888,0.6923593576321535,0.7479048111757199,-0.4117171464011944,0.4677037081858997,0.9380748495893484,-1.0619098068159996,0.6163915805206304,0.4197388078262054,0.9264297368865376,0.5259031948005144,-0.390376011650614,-0.3129615999102888,0.9067242004736744,0.7042898920231471,-0.4117171464011944,0.4677037081858997,0.9380748495893484,-1.0619098068159996,0.6163915805206304,0.4197388078262054,0.9264297368865376,0.5259031948005144,-0.390376011650614,-0.3129615999102888,0.01541774865892778,0.5899329953064776
-0.3970533834540982,0.4677037081858997,0.9389536475828124,-1.0624574023397768,0.6156415496982738,0.42200411789876,0.9210976982868104,0.5316085758435705,-0.2689373114813146,-0.3846607355835229,0.08311190955625086,0.7227693602198499,-0.3970533834540982,0.4677037081858997,0.9389536475828124,-1.0624574023397768,0.6156415496982738,0.4242694279713178,0.9237637175866722,0.5316085758435705,-0.2689373114813146,-0.3846607355835229,0.449788614416748,0.6615356824566057,-0.3970533834540982,0.4677037081858997,0.9389536475828124,-1.0624574023397768,0.6156415496982738,0.4288000481164301,0.9237637175866722,0.5316085758435705,-0.2862856972197719,-0.3846607355835229,1.4313539474279235,0.5735761770866153,-0.3970533834540982,0.4677037081858997,0.9389536475828124,-1.0624574023397768,0.6156415496982738,0.431065358188988,0.9237637175866722,0.5316085758435705,-0.2862856972197719,-0.3846607355835229,0.3990179937437552,0.7296217819129103
-0.38238962050700204,0.4677037081858997,0.9398324455762759,-1.063004997863554,0.6141414880535617,0.37896322652018416,0.9051015824876256,0.5316085758435705,-0.2168921542658936,-0.4563598712566552,1.7134129511667673,0.5886579749595445,-0.38238962050700204,0.4677037081858997,0.9398324455762759,-1.063004997863554,0.6148915188759183,0.381228536592742,0.9051015824876256,0.5316085758435705,-0.2168921542658936,-0.4563598712566552,0.9518536410718892,0.6568025623254292,-0.38238962050700204,0.4677037081858997,0.9398324455762759,-1.063004997863554,0.6148915188759183,0.381228536592742,0.9051015824876256,0.5316085758435705,-0.2168921542658936,-0.4563598712566552,0.08311190955625086,0.5880097114348659,-0.38238962050700204,0.4677037081858997,0.9398324455762759,-1.063004997863554,0.6148915188759183,0.3834938466652998,0.9051015824876256,0.5316085758435705,-0.2168921542658936,-0.4563598712566552,0.38209445351942495,0.6385866286044308
-0.3677258575599068,0.4677037081858997,0.9363172536024222,-1.064100188911109,0.6178916421653425,0.33139171499649595,0.8864394473885792,0.5316085758435705,-0.3209824686967357,-0.5997581426030215,1.7754659319893138,0.5818768161496171,-0.3706586101493254,0.4677037081858997,0.9363172536024222,-1.064100188911109,0.6178916421653425,0.33139171499649595,0.8891054666884408,0.5316085758435705,-0.3209824686967357,-0.5997581426030215,0.3031179324725484,0.69588948662366,-0.3706586101493254,0.4677037081858997,0.9363172536024222,-1.064100188911109,0.6178916421653425,0.33365702506905376,0.8891054666884408,0.5316085758435705,-0.3209824686967357,-0.5997581426030215,0.3031179324725484,0.6641939344655652,-0.3706586101493254,0.4677037081858997,0.937196051595886,-1.064100188911109,0.6178916421653425,0.33365702506905376,0.8891054666884408,0.5316085758435705,-0.3209824686967357,-0.5997581426030215,1.0251889820439892,0.5923992778189126
-0.3559948472022292,0.4677037081858997,0.9152261017593032,-1.0673857620537732,0.599890902428794,0.5443308618168204,0.8864394473885792,0.5316085758435705,-0.3730276259121567,-0.6714572782762557,-1.095894726072116,0.6107230505075125,-0.3559948472022292,0.4677037081858997,0.9152261017593032,-1.0668381665299955,0.5991408716064374,0.5420655517442626,0.8864394473885792,0.5316085758435705,-0.3730276259121567,-0.6714572782762557,-1.2143595076424312,0.623290771678318,-0.3559948472022292,0.4677037081858997,0.9143473037658396,-1.0668381665299955,0.5991408716064374,0.5420655517442626,0.8864394473885792,0.5316085758435705,-0.3730276259121567,-0.6714572782762557,-1.1071770862216708,0.5676439235350461,-0.3559948472022292,0.4677037081858997,0.9143473037658396,-1.0662905710062185,0.5991408716064374,0.5420655517442626,0.8864394473885792,0.5316085758435705,-0.3730276259121567,-0.6714572782762557,-1.2425654080163149,0.509791820231721
-0.34133108425513403,0.4677037081858997,0.9169836977462296,-1.0695761441488825,0.601390964073506,0.5692492726149434,0.9024355631877604,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.9943534847261326,0.5875720311388516,-0.34133108425513403,0.4677037081858997,0.9169836977462296,-1.0695761441488825,0.601390964073506,0.5692492726149434,0.9024355631877604,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.9943534847261326,0.5860490865818019,-0.34133108425513403,0.4677037081858997,0.9169836977462296,-1.0695761441488825,0.601390964073506,0.5692492726149434,0.9024355631877604,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.9943534847261326,0.49855858147920296,-0.34133108425513403,0.4677037081858997,0.9169836977462296,-1.0695761441488825,0.601390964073506,0.5692492726149434,0.9024355631877604,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-1.0507652854739011,0.5572048221273632
-0.32666732130803783,0.4677037081858997,0.9196200917266196,-1.071218930720215,0.6036410565405748,0.5964329934856242,0.9184316789869452,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.8815298832305954,0.4838215583395957,-0.32666732130803783,0.4677037081858997,0.9196200917266196,-1.070671335196437,0.6036410565405748,0.5941676834130664,0.9184316789869452,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.9943534847261326,0.6429499825980675,-0.32960007389745644,0.4677037081858997,0.9196200917266196,-1.070671335196437,0.6036410565405748,0.5941676834130664,0.9184316789869452,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.937941683978364,0.499996549470983,-0.32960007389745644,0.4677037081858997,0.9196200917266196,-1.070671335196437,0.6028910257182182,0.5941676834130664,0.9184316789869452,0.5316085758435705,-0.3730276259121567,-0.7431564139494898,-0.937941683978364,0.4871192384375798
-0.3120035583609416,0.4677037081858997,0.9213776877135458,-1.0728617172915464,0.6051411181852868,0.6213514042837472,0.9290957561864028,0.5316085758435705,0.00863686033424785,-0.5280590069298893,-0.9435828640531408,0.21380971863881892,-0.3149363109503613,0.4677037081858997,0.9213776877135458,-1.0728617172915464,0.6051411181852868,0.6213514042837472,0.9290957561864028,0.5316085758435705,0.00863686033424785,-0.5280590069298893,-0.960506404277471,0.19055245622125036,-0.3149363109503613,0.4677037081858997,0.9213776877135458,-1.0728617172915464,0.6051411181852868,0.6213514042837472,0.9290957561864028,0.5316085758435705,-0.008711525404209398,-0.5280590069298893,-0.7122944809872888,0.29943544153824986,-0.3149363109503613,0.4677037081858997,0.9213776877135458,-1.0728617172915464,0.6051411181852868,0.6213514042837472,0.9290957561864028,0.5316085758435705,-0.026059911142691298,-0.5280590069298893,-0.9435828640531408,0.14390367522996209
-0.2856087850561688,0.4677037081858997,0.9240140816939358,-1.0887419874810895,0.6073912106523556,0.6258820244288597,0.9210976982868104,0.5316085758435705,0.14742394624205374,-0.24126246423705466,-0.6051120595665284,-0.09814812128004982,-0.2885415376455885,0.4677037081858997,0.9240140816939358,-1.075052099386656,0.6073912106523556,0.6258820244288597,0.9210976982868104,0.5316085758435705,0.14742394624205374,-0.24126246423705466,-0.937941683978364,-0.05862818145661978,-0.2885415376455885,0.4677037081858997,0.9240140816939358,-1.075052099386656,0.6073912106523556,0.6258820244288597,0.9210976982868104,0.5316085758435705,0.14742394624205374,-0.24126246423705466,-0.7630651016602805,-0.07915446599095023,-0.2885415376455885,0.4677037081858997,0.9240140816939358,-1.075052099386656,0.6073912106523556,0.6258820244288597,0.9210976982868104,0.5316085758435705,0.14742394624205374,-0.3129615999102888,-0.661523860314297,-0.1210280864409824
-0.2621467643408147,0.4677037081858997,0.9257716776808632,-1.0723141217677692,0.6088912722970687,0.6304126445739721,0.913099640387218,0.5344612663651005,0.1994691034574748,-0.02616505721745414,-0.6220355997908587,-0.1860553558457415,-0.2621467643408147,0.4677037081858997,0.9257716776808632,-1.071766526243992,0.6088912722970687,0.6304126445739721,0.913099640387218,0.5344612663651005,0.1994691034574748,-0.02616505721745414,-0.5825473392674204,-0.16180697171585287,-0.2621467643408147,0.4677037081858997,0.9257716776808632,-1.071766526243992,0.6088912722970687,0.6304126445739721,0.913099640387218,0.5344612663651005,0.1994691034574748,-0.02616505721745414,-0.8194769024080492,-0.0978744374862594,-0.2621467643408147,0.4677037081858997,0.9257716776808632,-1.071766526243992,0.6088912722970687,0.6304126445739721,0.913099640387218,0.5344612663651005,0.1994691034574748,-0.02616505721745414,-0.6220355997908587,-0.10066601218292803
-0.23575199103604194,0.4677037081858997,0.9284080716612522,-1.0586242336733354,0.6111413647641364,0.6349432647190876,0.9051015824876256,0.5401666474081565,0.23416587493441396,0.1889323498021464,-0.3963883967997833,-0.07001342727832824,-0.23575199103604194,0.4677037081858997,0.9284080716612522,-1.0586242336733354,0.6111413647641364,0.6349432647190876,0.9051015824876256,0.5401666474081565,0.23416587493441396,0.1889323498021464,-0.5543414388935366,-0.0805776217186628,-0.23575199103604194,0.4677037081858997,0.9284080716612522,-1.0586242336733354,0.6111413647641364,0.6349432647190876,0.9051015824876256,0.5401666474081565,0.23416587493441396,0.1889323498021464,-0.7630651016602805,-0.1187291425731381,-0.23575199103604194,0.4677037081858997,0.9284080716612522,-1.0586242336733354,0.6111413647641364,0.6349432647190876,0.9051015824876256,0.5401666474081565,0.23416587493441396,0.1889323498021464,-0.4245942971736682,-0.08211025096389364
-0.2093572177312692,0.5326268657150567,0.9301656676481797,-1.0695761441488825,0.6126414264088496,0.6394738848642,0.9210976982868104,0.5458720284512165,0.286211032149835,0.40402975682164505,-0.3738236765006764,-0.022009289847374,-0.2093572177312692,0.5326268657150567,0.9301656676481797,-1.0602670202446676,0.6126414264088496,0.6394738848642,0.9184316789869452,0.5458720284512165,0.286211032149835,0.40402975682164505,-0.3512589562015694,-0.15157119782806655,-0.2093572177312692,0.5326268657150567,0.9301656676481797,-1.053148278435562,0.6126414264088496,0.6394738848642,0.9184316789869452,0.5458720284512165,0.286211032149835,0.40402975682164505,-0.5994708794917516,-0.04653135777105437,-0.2093572177312692,0.5326268657150567,0.9301656676481797,-1.0536958739593394,0.6126414264088496,0.6394738848642,0.9184316789869452,0.5458720284512165,0.286211032149835,0.40402975682164505,-0.3738236765006764,-0.08096077902997018
-0.1829624444264964,0.5975500232442137,0.931923263635106,-1.0701237396726595,0.6148915188759183,0.6417391949367578,0.93442779478613,0.5515774094942726,0.3209078036267741,0.6191271638412456,-0.05791759231317105,-0.19306166096679267,-0.1829624444264964,0.5975500232442137,0.931923263635106,-1.0701237396726595,0.6141414880535617,0.6417391949367578,0.93442779478613,0.5515774094942726,0.3209078036267741,0.6191271638412456,-0.3286942359024613,-0.1258449212117062,-0.1829624444264964,0.5975500232442137,0.931923263635106,-1.0701237396726595,0.6141414880535617,0.6440045050093124,0.9317617754862646,0.5515774094942726,0.3209078036267741,0.6191271638412456,-0.5430590787439831,-0.029617699314766457,-0.1829624444264964,0.5975500232442137,0.931923263635106,-1.0701237396726595,0.6141414880535617,0.6440045050093124,0.9317617754862646,0.5515774094942726,0.3209078036267741,0.6191271638412456,-0.2045882742573697,-0.11259862559221735
-0.15656767112172365,0.6624731807735552,0.931923263635106,-1.071218930720215,0.6156415496982738,0.6326779546465298,0.9477578912854496,0.5544301000158026,0.3729529608421952,0.6191271638412456,-0.23843535470603125,-0.17379432188390131,-0.15656767112172365,0.6624731807735552,0.931923263635106,-1.071218930720215,0.6156415496982738,0.6349432647190876,0.9477578912854496,0.5544301000158026,0.3729529608421952,0.6191271638412456,-0.3681824964258996,-0.10126811652926802,-0.15656767112172365,0.6624731807735552,0.931923263635106,-1.071218930720215,0.6156415496982738,0.6349432647190876,0.9477578912854496,0.5544301000158026,0.3729529608421952,0.6191271638412456,-0.19894709418259296,-0.12737755045693575,-0.15656767112172365,0.6624731807735552,0.931923263635106,-1.071218930720215,0.6156415496982738,0.6349432647190876,0.945091871985588,0.5544301000158026,0.3729529608421952,0.6191271638412456,-0.1651000137339324,-0.06902816562067955
-0.1301728978169509,0.7923194958318692,0.931923263635106,-1.071766526243992,0.6171416113429871,0.6258820244288597,0.9610879877847691,0.5601354810588587,0.4076497323191343,0.40402975682164505,-0.1538176535843779,-0.023925076403910908,-0.1301728978169509,0.7923194958318692,0.931923263635106,-1.071766526243992,0.6171416113429871,0.6258820244288597,0.9610879877847691,0.5601354810588587,0.4076497323191343,0.40402975682164505,-0.01842933178973275,-0.13635437889328295,-0.1301728978169509,0.7923194958318692,0.931923263635106,-1.071766526243992,0.6171416113429871,0.6258820244288597,0.9610879877847691,0.5601354810588587,0.4076497323191343,0.40402975682164505,-0.10304703291138607,-0.15261119624447306,-0.1301728978169509,0.7923194958318692,0.931923263635106,-1.071766526243992,0.6171416113429871,0.6258820244288597,0.9610879877847691,0.5601354810588587,0.4076497323191343,0.40402975682164505,-0.14817647350960114,-0.10154180032305844
-0.10377812451217812,0.8572426533612107,0.931923263635106,-1.0728617172915464,0.6178916421653425,0.564718652469831,0.9744180842840924,0.5629881715803846,0.4596948895345554,0.26063148547527865,0.1169589900049114,-0.142703842909235,-0.10377812451217812,0.8572426533612107,0.931923263635106,-1.0728617172915464,0.6178916421653425,0.5669839625423856,0.9744180842840924,0.5629881715803846,0.4596948895345554,0.26063148547527865,-0.05791759231317105,-0.10192495763436583,-0.10377812451217812,0.8572426533612107,0.931923263635106,-1.0728617172915464,0.6178916421653425,0.5692492726149434,0.9744180842840924,0.5629881715803846,0.4596948895345554,0.26063148547527865,0.2467061317247798,-0.07636289129428027,-0.10377812451217812,0.8572426533612107,0.931923263635106,-1.0728617172915464,0.6178916421653425,0.5692492726149434,0.9744180842840924,0.5629881715803846,0.4596948895345554,0.26063148547527865,0.18465315090223447,-0.1232722935500702
-0.08031610379682504,0.9221658108903678,0.931923263635106,-1.0734093128153241,0.6193917038100547,0.53073900138148,0.9877481807834118,0.5686935526234447,0.4943916610114945,0.045534078455678105,0.3087591125473261,-0.09349449745236144,-0.08031610379682504,0.9221658108903678,0.931923263635106,-1.0734093128153241,0.6193917038100547,0.53073900138148,0.9877481807834118,0.5686935526234447,0.4943916610114945,0.045534078455678105,0.6528710971087153,-0.09994335425743374,-0.08324885638624366,0.9221658108903678,0.931923263635106,-1.0734093128153241,0.6193917038100547,0.5284736913089254,0.9877481807834118,0.5686935526234447,0.4943916610114945,0.045534078455678105,0.1790119708274577,-0.12253048260952633,-0.08324885638624366,0.9221658108903678,0.931923263635106,-1.0734093128153241,0.6193917038100547,0.5284736913089254,0.9877481807834118,0.5686935526234447,0.4943916610114945,0.045534078455678105,0.037982468958035816,-0.048726584028930535
-0.05978683567089055,1.0520121259488664,0.931923263635106,-1.0745045038628784,0.6201417346324113,0.5533921021070484,1.0010782772827311,0.5715462431449707,0.4770432752730373,-0.09786419289068828,0.5287651354636236,-0.1471405758753555,-0.05978683567089055,1.0520121259488664,0.931923263635106,-1.0739569083391012,0.6201417346324113,0.5533921021070484,1.0010782772827311,0.5715462431449707,0.4770432752730373,-0.09786419289068828,1.0759596027169809,-0.12284650938238502,-0.05978683567089055,1.0520121259488664,0.931923263635106,-1.0739569083391012,0.6201417346324113,0.5556574121796031,1.0010782772827311,0.5715462431449707,0.4770432752730373,-0.09786419289068828,0.36517091329509466,-0.2085279530894712,-0.05978683567089055,1.0520121259488664,0.931923263635106,-1.0739569083391012,0.6201417346324113,0.5579227222521608,1.0010782772827311,0.5715462431449707,0.4770432752730373,-0.09786419289068828,0.195935511051788,-0.0737152695499367
